0.444770, 0.280094
0.492221, 0.860250
0.681549, 0.845066
0.247638, 0.011938
0.128729, 0.938415
0.894351, 0.483103
0.230522, 0.492049
0.946753, 0.450677
0.890925, 0.720541
0.941299, 0.203650
0.720589, 0.902226
0.087685, 0.075090
0.197156, 0.518207
0.624988, 0.740404
0.338863, 0.163741
0.936974, 0.152338
0.250933, 0.585717
0.322582, 0.405505
0.817678, 0.707294
0.796599, 0.956318
0.776341, 0.833532
0.160686, 0.013857
0.783098, 0.129451
0.265108, 0.506762
0.991325, 0.601612
0.885821, 0.084832
0.421877, 0.208502
0.418320, 0.377557
0.525194, 0.759283
0.257958, 0.132929
0.606159, 0.570330
0.654829, 0.926450
0.063276, 0.354013
0.296795, 0.469424
0.902889, 0.412766
0.401285, 0.864823
0.284832, 0.222023
0.699943, 0.699026
0.546520, 0.815459
0.384921, 0.232502
0.414339, 0.646337
0.054256, 0.969951
0.988051, 0.044520
0.273912, 0.103276
0.669097, 0.156028
0.933783, 0.344020
0.713121, 0.275941
0.961061, 0.533784
0.906303, 0.688215
0.376608, 0.390449
0.592291, 0.394752
0.692051, 0.731457
0.435602, 0.443466
0.850597, 0.350695
0.101289, 0.308241
0.927520, 0.551555
0.366497, 0.623410
0.117429, 0.409608
0.577863, 0.799803
0.853770, 0.003365
0.508627, 0.285926
0.075130, 0.475074
0.431556, 0.486808
0.496389, 0.380883
0.917542, 0.305038
0.058376, 0.035952
0.537331, 0.170634
0.800321, 0.638080
0.773164, 0.793961
0.221206, 0.246350
0.588472, 0.872729
0.050762, 0.429790
0.280762, 0.607410
0.866987, 0.542412
0.304911, 0.264712
0.964981, 0.755563
0.814242, 0.256950
0.193878, 0.367862
0.319023, 0.301428
0.984697, 0.673241
0.731274, 0.225969
0.277237, 0.895273
0.505478, 0.669717
0.163733, 0.694896
0.552742, 0.331270
0.254267, 0.837124
0.226671, 0.120404
0.357312, 0.521960
0.110673, 0.191164
0.173089, 0.421028
0.261609, 0.769395
0.410998, 0.416972
0.643201, 0.861805
0.473462, 0.627012
0.009462, 0.984491
0.741982, 0.091159
0.789740, 0.387354
0.029466, 0.539524
0.738643, 0.340995
0.841612, 0.219134
0.528370, 0.017075
0.967987, 0.321682
0.639924, 0.370923
0.372940, 0.150484
0.837774, 0.291870
0.156852, 0.454414
0.006179, 0.080919
0.879737, 0.260618
0.499429, 0.555732
0.735107, 0.635505
0.924289, 0.978703
0.897807, 0.915818
0.717607, 0.468076
0.180636, 0.612854
0.443362, 0.078175
0.186355, 0.325952
0.825176, 0.790599
0.079337, 0.814136
0.143439, 0.526014
0.207197, 0.935345
0.863375, 0.964347
0.632701, 0.477926
0.847365, 0.582320
0.149491, 0.099640
0.452430, 0.107383
0.114292, 0.229390
0.146209, 0.780404
0.531368, 0.435823
0.620103, 0.932699
0.104421, 0.981788
0.394875, 0.741875
0.241056, 0.619542
0.860137, 0.166795
0.485605, 0.027260
0.166585, 0.892300
0.268367, 0.068103
0.344665, 0.426884
0.090679, 0.748764
0.202459, 0.432770
0.404749, 0.347392
0.762161, 0.295291
0.037175, 0.401063
0.351365, 0.691167
0.154086, 0.174344
0.602675, 0.093783
0.570293, 0.041462
0.674828, 0.576784
0.755051, 0.676183
0.714979, 0.807260
0.397448, 0.929917
0.363430, 0.907720
0.911342, 0.745030
0.382249, 0.796833
0.889394, 0.030168
0.677787, 0.679139
0.623656, 0.545501
0.502861, 0.465044
0.870363, 0.404124
0.828059, 0.853918
0.244144, 0.048220
0.765399, 0.509781
0.595319, 0.999965
0.044623, 0.887335
0.952985, 0.827168
0.810827, 0.138548
0.427333, 0.179886
0.709282, 0.397897
0.607974, 0.238009
0.844303, 0.073805
0.538998, 0.062579
0.316194, 0.842066
0.212946, 0.700201
0.019103, 0.686813
0.975194, 0.905301
0.288047, 0.360183
0.667301, 0.335194
0.572746, 0.830295
0.023888, 0.595071
0.597847, 0.313426
0.481875, 0.579300
0.882877, 0.784272
0.066479, 0.851598
0.120269, 0.489456
0.945409, 0.024423
0.779402, 0.708438
0.514109, 0.240545
0.133166, 0.848393
0.661891, 0.123073
0.003327, 0.384350
0.360136, 0.201121
0.084744, 0.117487
0.822494, 0.053397
0.724158, 0.019888
0.557856, 0.898823
0.341803, 0.597747
0.059496, 0.610038
0.793416, 0.495599
0.227692, 0.661433
0.210294, 0.059786
0.856774, 0.738889
0.062017, 0.547912
0.745005, 0.967036
0.379724, 0.573797
0.659629, 0.415587
0.291168, 0.992126
0.560129, 0.196502
0.071756, 0.271269
0.299677, 0.772350
0.470179, 0.896356
0.942466, 0.946274
0.408408, 0.457216
0.039910, 0.654308
0.955225, 0.374070
0.330790, 0.096813
0.565462, 0.357049
0.271052, 0.424216
0.183524, 0.950605
0.875185, 0.459735
0.078065, 0.989312
0.808187, 0.604581
0.617386, 0.186542
0.610069, 0.125764
0.706624, 0.643600
0.215464, 0.552933
0.721529, 0.558435
0.694900, 0.994510
0.970741, 0.713125
0.218479, 0.204957
0.476708, 0.289188
0.369711, 0.470407
0.759187, 0.114733
0.703375, 0.143615
0.138447, 0.039154
0.032171, 0.337643
0.493287, 0.214851
0.232228, 0.763991
0.467834, 0.316101
0.555303, 0.512593
0.457418, 0.953206
0.511464, 0.975734
0.541154, 0.681839
0.026801, 0.297975
0.430595, 0.810501
0.521883, 0.858992
0.534695, 0.728100
0.402400, 0.972566
0.651872, 0.536615
0.805539, 0.349842
0.950406, 0.243104
0.335580, 0.717455
0.689460, 0.761970
0.770042, 0.912298
0.583873, 0.253964
0.122726, 0.624414
0.093275, 0.721574
0.398827, 0.136111
0.981717, 0.267207
0.684765, 0.212395
0.306147, 0.592335
0.034694, 0.918401
0.547612, 0.777474
0.795530, 0.462465
0.047816, 0.753229
0.919945, 0.500687
0.939897, 0.088675
0.129889, 0.158476
0.671964, 0.632457
0.127705, 0.571428
0.159810, 0.251770
0.328046, 0.376429
0.012762, 0.834848
0.055920, 0.141139
0.994759, 0.209927
0.914140, 0.662470
0.096433, 0.045841
0.440852, 0.764932
0.615008, 0.811633
0.098672, 0.281054
0.835179, 0.406688
0.283699, 0.332396
0.135994, 0.666530
0.454951, 0.567219
0.712115, 0.867747
0.575208, 0.292885
0.516887, 0.641025
0.767511, 0.365053
0.420876, 0.517161
0.979611, 0.148001
0.105655, 0.878739
0.562939, 0.167938
0.080388, 0.440381
0.416947, 0.070522
0.189012, 0.145683
0.472599, 0.419969
0.786474, 0.550166
0.250070, 0.182417
0.873076, 0.235366
0.484647, 0.110069
0.325383, 0.943623
0.697557, 0.339974
0.428516, 0.961817
0.021404, 0.101996
0.234423, 0.362706
0.337586, 0.818457
0.682486, 0.282881
0.069527, 0.503607
0.011852, 0.021921
0.726874, 0.744216
0.790703, 0.085822
0.840632, 0.112293
0.655925, 0.006144
0.169743, 0.198736
0.586063, 0.948265
0.465911, 0.730022
0.333298, 0.278941
0.288881, 0.925542
0.293386, 0.630224
0.567914, 0.563091
0.082284, 0.328560
0.354204, 0.996765
0.635086, 0.695841
0.803080, 0.736729
0.367464, 0.498538
0.680477, 0.309293
0.438577, 0.839877
0.830615, 0.008941
0.223902, 0.311231
0.631599, 0.057619
0.375706, 0.876078
0.392320, 0.261758
0.763121, 0.445783
0.549568, 0.104611
0.434584, 0.617110
0.820442, 0.188637
0.281736, 0.534667
0.321590, 0.002315
0.963956, 0.800709
0.447798, 0.692151
0.752103, 0.584778
0.312253, 0.889716
0.526102, 0.319239
0.387811, 0.324855
0.424681, 0.300427
0.649726, 0.734464
0.732274, 0.065129
0.157842, 0.941350
0.600164, 0.910097
0.625921, 0.258023
0.000856, 0.177012
0.832486, 0.524953
0.171928, 0.528557
0.589360, 0.751041
0.524117, 0.786536
0.714063, 0.530825
0.200028, 0.873953
0.480888, 0.804986
0.449988, 0.515092
0.813103, 0.668706
0.460268, 0.920825
0.930751, 0.411922
0.637500, 0.793045
0.179801, 0.034974
0.797605, 0.160821
0.782258, 0.026367
0.788835, 0.766966
0.196293, 0.802866
0.627851, 0.304181
0.775393, 0.417808
0.014810, 0.569218
0.094212, 0.679913
0.909125, 0.207455
0.977254, 0.493259
0.236490, 0.519147
0.308391, 0.657111
0.016853, 0.451730
0.253463, 0.959015
0.657751, 0.263599
0.519150, 0.391682
0.543639, 0.223049
0.108153, 0.922999
0.605236, 0.684450
0.389896, 0.032354
0.198014, 0.083673
0.629771, 0.598635
0.413383, 0.723564
0.042026, 0.710941
0.204900, 0.727168
0.501937, 0.351686
0.532238, 0.901337
0.916440, 0.939162
0.749813, 0.774446
0.479038, 0.448091
0.866094, 0.602420
0.888291, 0.055720
0.838824, 0.719529
0.905277, 0.128027
0.877502, 0.881198
0.255226, 0.883232
0.664830, 0.067011
0.993711, 0.745968
0.644156, 0.442594
0.783924, 0.249658
0.949580, 0.884993
0.747978, 0.894415
0.900321, 0.334252
0.067301, 0.381707
0.956211, 0.732447
0.191058, 0.393667
0.246754, 0.389529
0.295725, 0.413594
0.445676, 0.011110
0.274795, 0.565147
0.141061, 0.233314
0.053085, 0.173468
0.278194, 0.670631
0.008536, 0.357773
0.958218, 0.043681
0.339748, 0.344826
0.125662, 0.012878
0.647574, 0.902979
0.028636, 0.484013
0.310223, 0.051433
0.947837, 0.269340
0.109884, 0.781606
0.972906, 0.645400
0.736099, 0.193965
0.799393, 0.845914
0.463872, 0.758351
0.177781, 0.302376
0.761405, 0.560877
0.678628, 0.522984
0.301739, 0.162826
0.708529, 0.832416
0.349047, 0.400236
0.996830, 0.770232
0.049719, 0.794813
0.580697, 0.628225
0.852918, 0.318342
0.072463, 0.927683
0.551900, 0.590203
0.772050, 0.959808
0.145525, 0.824592
0.362525, 0.936204
0.861088, 0.378662
0.591388, 0.437990
0.385728, 0.849216
0.891717, 0.850824
0.323444, 0.869814
0.848215, 0.475910
0.893512, 0.613663
0.415238, 0.155193
0.356274, 0.226778
0.264242, 0.980868
0.578724, 0.715390
0.489633, 0.505914
0.225865, 0.586625
0.130737, 0.354736
0.352387, 0.647214
0.622840, 0.216975
0.258872, 0.286905
0.607081, 0.977981
0.436469, 0.672417
0.859203, 0.776386
0.462127, 0.153183
0.432504, 0.581576
0.880485, 0.510568
0.937782, 0.655150
0.705667, 0.969160
0.757237, 0.146344
0.545491, 0.704583
0.151556, 0.275130
0.816912, 0.987054
0.287269, 0.702541
0.846473, 0.697862
0.719755, 0.612012
0.854524, 0.139405
0.621032, 0.652238
0.276325, 0.828115
0.076025, 0.169699
0.064280, 0.079015
0.961874, 0.396992
0.506271, 0.075869
0.405543, 0.575766
0.509428, 0.184423
0.998887, 0.930788
0.220153, 0.179054
0.612213, 0.760290
0.037933, 0.620612
0.907199, 0.100532
0.737856, 0.485978
0.474508, 0.676924
0.167353, 0.225019
0.181341, 0.822848
0.345468, 0.133734
0.538131, 0.876764
0.824486, 0.639240
0.687198, 0.799012
0.074199, 0.588363
0.046925, 0.273145
0.923493, 0.471106
0.495683, 0.957240
0.912177, 0.809694
0.711392, 0.094757
0.147297, 0.914934
0.377374, 0.086657
0.883575, 0.664603
0.668286, 0.747689
0.725136, 0.247467
0.238518, 0.466121
0.267547, 0.863954
0.987149, 0.008094
0.102357, 0.820424
0.347259, 0.482180
0.895392, 0.548603
0.685509, 0.480165
0.326201, 0.555052
0.536487, 0.615260
0.400607, 0.622688
0.115031, 0.330457
0.024567, 0.130603
0.185589, 0.497798
0.867868, 0.937612
0.825989, 0.449858
0.754098, 0.816411
0.583033, 0.583200
0.985530, 0.975076
0.192946, 0.756407
0.314172, 0.239854
0.458187, 0.854804
0.175860, 0.580102
0.577019, 0.098870
0.921867, 0.171870
0.303891, 0.385265
0.005423, 0.241255
0.123511, 0.383645
0.734326, 0.408858
0.265813, 0.359447
0.394092, 0.687500
0.422707, 0.985226
0.612840, 0.865804
0.745748, 0.608093
0.111706, 0.540341
0.364159, 0.036689
0.216207, 0.997598
0.194678, 0.005373
0.134085, 0.433374
0.153381, 0.371837
0.692787, 0.164699
0.370494, 0.600737
0.242096, 0.256009
0.229761, 0.844289
0.449311, 0.245381
0.849861, 0.190435
0.742747, 0.507631
0.968989, 0.606691
0.896932, 0.283667
0.864168, 0.276822
0.741085, 0.461670
0.285611, 0.128757
0.331520, 0.532980
0.903743, 0.768777
0.491578, 0.650556
0.654074, 0.951224
0.260740, 0.742534
0.983916, 0.294604
0.936234, 0.999273
0.730600, 0.929239
0.410187, 0.049097
0.872297, 0.016360
0.645693, 0.838062
0.100477, 0.423376
0.802441, 0.307489
0.217914, 0.453606
0.530667, 0.265362
0.739391, 0.314111
0.564810, 0.416230
0.603382, 0.368711
0.173717, 0.659107
0.262501, 0.032981
0.273131, 0.789850
0.815289, 0.285036
0.918193, 0.856929
0.025931, 0.788352
0.559528, 0.537445
0.189724, 0.543195
0.060107, 0.228656
0.967054, 0.203029
0.675666, 0.913052
0.373770, 0.014805
0.319910, 0.472792
0.639021, 0.115362
0.328756, 0.323037
0.842398, 0.834166
0.879093, 0.427644
0.245046, 0.151655
0.161432, 0.320890
0.619535, 0.386568
0.513266, 0.119431
0.990451, 0.435045
0.944728, 0.771710
0.451526, 0.467477
0.091466, 0.491355
0.662858, 0.221029
0.051551, 0.326634
0.781544, 0.205758
0.498622, 0.526823
0.113514, 0.739603
0.723390, 0.950002
0.792542, 0.808201
0.208091, 0.963637
0.780345, 0.106545
0.952058, 0.426093
0.616689, 0.346689
0.482681, 0.398713
0.778688, 0.860985
0.358041, 0.730778
0.162893, 0.973403
0.688736, 0.822263
0.801130, 0.045212
0.898591, 0.388036
0.930000, 0.689157
0.407527, 0.231500
0.642374, 0.982346
0.728595, 0.160215
0.934664, 0.573017
0.566180, 0.468805
0.188392, 0.709118
0.593316, 0.521042
0.043816, 0.557756
0.132337, 0.132309
0.691346, 0.081728
0.507894, 0.030820
0.988956, 0.626346
0.928348, 0.069903
0.148777, 0.071367
0.417642, 0.122456
0.594696, 0.826477
0.390425, 0.370268
0.669903, 0.868323
0.960333, 0.343213
0.231560, 0.685996
0.550160, 0.027978
0.055201, 0.944324
0.179080, 0.637425
0.372180, 0.175218
0.297648, 0.103892
0.557040, 0.725617
0.088404, 0.209294
0.057530, 0.905959
0.293994, 0.501315
0.674023, 0.599303
0.487809, 0.050704
0.851475, 0.421663
0.553355, 0.983745
0.137814, 0.550909
0.209485, 0.289828
0.856172, 0.633084
0.360906, 0.970628
0.828751, 0.503050
0.036507, 0.210512
0.833183, 0.924869
0.251858, 0.674241
0.818524, 0.116880
0.991923, 0.817860
0.086890, 0.360928
0.365824, 0.060646
0.701137, 0.455193
0.318358, 0.029522
0.978865, 0.783604
0.118300, 0.965015
0.885149, 0.806541
0.206546, 0.112851
0.857657, 0.097459
0.751507, 0.700822
0.806276, 0.410347
0.534065, 0.496240
0.453183, 0.191906
