"0.480640","0.587854","0.544168","0.455032","0.400175","0.316544","0.274144","0.340551",
"0.516259","0.466054","0.329292","0.239516","0.249692","0.302053","0.383797","0.478526",
"0.581355","0.412587","0.286949","0.331245","0.461250","0.554278","0.624246","0.661154",
"0.916340","0.852651","0.588458","0.366365","0.311144","0.405128","0.586973","0.800977",
"0.375002","0.338854","0.245490","0.188187","0.200335","0.235148","0.288897","0.351966",
"0.385098","0.341360","0.282294","0.268090","0.309034","0.337978","0.368313","0.397748",
"0.721362","0.683437","0.478230","0.294993","0.229930","0.292505","0.439320","0.617034",
"0.376245","0.295900","0.145206","0.035791","0.111255","0.206728","0.293085","0.367864",
"0.412485","0.473696","0.391122","0.274676","0.173495","0.043592","0.100290","0.266469",
"0.252896","0.329772","0.323395","0.284091","0.260743","0.210713","0.169111","0.178562",
"0.230647","0.203884","0.194832","0.206723","0.242555","0.256509","0.262702","0.260648",
"0.445099","0.524423","0.444302","0.323223","0.220135","0.090656","0.102551","0.278068",
"0.360759","0.355938","0.345645","0.346049","0.383005","0.387502","0.385920","0.383130",
"0.516440","0.447617","0.319187","0.259690","0.299712","0.357925","0.430080","0.505439",
"0.254452","0.276088","0.216089","0.141423","0.076998","0.012286","0.086161","0.179218",
"0.380354","0.281794","0.118905","0.032666","0.141440","0.237784","0.320542","0.387181",
"0.146626","0.298418","0.343715","0.327453","0.313001","0.248745","0.156959","0.030822",
"0.131969","0.362839","0.478728","0.497675","0.515063","0.452341","0.345831","0.186511",
"0.323889","0.400136","0.360549","0.286339","0.230142","0.154658","0.122922","0.202963",
"0.657648","0.580443","0.379141","0.236256","0.243769","0.338462","0.467550","0.604784",
"0.077545","0.123627","0.247807","0.304537","0.353661","0.347403","0.309024","0.227862",
"0.545644","0.426928","0.205094","0.032447","0.158456","0.299959","0.426111","0.534557",
"0.472661","0.554390","0.467432","0.337747","0.226706","0.086688","0.108001","0.296717",
"0.230585","0.089381","0.181642","0.277460","0.365781","0.399202","0.400266","0.359423",
"0.399243","0.463995","0.396262","0.297536","0.223604","0.144657","0.150960","0.268471",
"0.294583","0.136021","0.038601","0.159990","0.264954","0.328990","0.367663","0.374210",
"0.619457","0.553017","0.346198","0.164329","0.122598","0.244963","0.396139","0.549494",
"0.608232","0.587529","0.452936","0.347347","0.334886","0.358640","0.432089","0.541475",
"0.162718","0.207601","0.242787","0.252361","0.270531","0.254338","0.224651","0.186927",
"0.660896","0.593735","0.367442","0.150246","0.044576","0.225195","0.402888","0.577308",
"0.699404","0.580505","0.332417","0.164723","0.221617","0.367880","0.521049","0.664834",
"0.533814","0.526636","0.393854","0.270330","0.221466","0.235217","0.321001","0.446841",
"0.377113","0.405980","0.324671","0.228770","0.164660","0.126129","0.173695","0.281087",
"0.501462","0.505295","0.389419","0.277748","0.231096","0.230755","0.299749","0.414715",
"0.734374","0.940787","0.849576","0.661076","0.497211","0.253157","0.046584","0.386463",
"0.573094","0.355746","0.149905","0.232915","0.401372","0.523268","0.612973","0.660668",
"0.487172","0.718402","0.723263","0.628480","0.551025","0.393929","0.220013","0.219766",
"0.213108","0.149099","0.098703","0.114981","0.163977","0.199812","0.227026","0.241888",
"0.174997","0.421560","0.512810","0.505699","0.498875","0.412734","0.282150","0.090786",
"0.082816","0.159151","0.185967","0.180671","0.177082","0.146690","0.103327","0.053805",
"0.543657","0.396887","0.276660","0.304809","0.418393","0.502906","0.569292","0.608442",
"0.543105","0.772894","0.815701","0.757960","0.728958","0.609575","0.474857","0.406619",
"0.107963","0.143027","0.275865","0.339485","0.395728","0.390719","0.350523","0.264215",
"0.573714","0.541422","0.395400","0.280639","0.263319","0.302401","0.391862","0.508719",
"0.208583","0.308567","0.306567","0.261221","0.221799","0.147042","0.055109","0.073896",
"0.485470","0.421246","0.276157","0.186076","0.207698","0.276721","0.365226","0.457389",
"0.499024","0.737196","0.730885","0.621183","0.525337","0.344902","0.118936","0.173239",
"0.609125","0.260933","0.134417","0.379957","0.599037","0.726456","0.797403","0.796302",
"0.591989","0.408867","0.168007","0.155567","0.314385","0.448642","0.559045","0.637571",
"0.430591","0.277817","0.098364","0.133832","0.261257","0.358680","0.434074","0.481153",
"0.255516","0.380079","0.382629","0.331534","0.288849","0.203089","0.105053","0.105786",
"0.447068","0.472520","0.359807","0.226016","0.110290","0.028924","0.168977","0.326107",
"0.953888","0.833859","0.517486","0.270557","0.267732","0.441293","0.654323","0.869931",
"0.250522","0.303682","0.265041","0.200637","0.147494","0.079160","0.063709","0.152141",
"0.406354","0.432018","0.333382","0.216447","0.122757","0.067461","0.160536","0.297159",
"0.415657","0.445231","0.357171","0.255502","0.192139","0.156248","0.204182","0.315311",
"0.078712","0.109344","0.211613","0.259930","0.302462","0.298062","0.266658","0.199751",
"0.892479","0.896826","0.659265","0.410881","0.252701","0.255463","0.449687","0.708050",
"0.687051","0.631179","0.432437","0.273987","0.248509","0.324412","0.456997","0.610303",
"0.858124","0.682537","0.433730","0.364288","0.487680","0.625259","0.761445","0.879176",
"0.724842","0.727700","0.525107","0.305214","0.129124","0.134189","0.336738","0.565782",
"0.489067","0.490015","0.351872","0.201481","0.075597","0.082677","0.225693","0.381687",
"0.607456","0.560256","0.390963","0.259571","0.242711","0.302685","0.412061","0.542119",
"0.150483","0.179414","0.256427","0.296179","0.337676","0.330978","0.299111","0.238236",
"0.751340","0.621844","0.335406","0.086266","0.154947","0.352914","0.537104","0.705186",
"0.565429","0.235919","0.256243","0.466123","0.667212","0.770068","0.813650","0.780838",
"0.466384","0.344976","0.142926","0.024933","0.170169","0.289987","0.392306","0.474560",
"0.505512","0.338285","0.148291","0.172408","0.308482","0.417167","0.503427","0.559382",
"0.787629","0.709889","0.457839","0.244152","0.199941","0.328010","0.508043","0.698062",
"0.261155","0.111055","0.175727","0.275211","0.370020","0.410373","0.418577","0.385299",
"0.234615","0.460548","0.533399","0.512852","0.496412","0.403274","0.271225","0.116608",
"0.791051","0.846728","0.706340","0.550695","0.480276","0.431751","0.481027","0.635864",
"0.317527","0.231318","0.178215","0.204996","0.273412","0.318607","0.350834","0.364965",
"0.399421","0.310958","0.292262","0.336960","0.420472","0.461393","0.481727","0.476455",
"0.696980","0.694614","0.520783","0.352403","0.275028","0.284682","0.400670","0.573422",
"0.837404","0.821981","0.583124","0.338442","0.178820","0.225226","0.432350","0.676260",
"0.594824","0.575926","0.488244","0.433985","0.459421","0.475907","0.512136","0.570594",
"0.216049","0.068138","0.217365","0.321111","0.412800","0.440903","0.431457","0.372905",
"0.592543","0.500213","0.290019","0.131543","0.160468","0.288201","0.423894","0.553277",
"0.410890","0.496037","0.455256","0.378677","0.332568","0.265135","0.235403","0.295378",
"0.471598","0.182252","0.273964","0.458704","0.631812","0.710953","0.734022","0.684642",
"0.245843","0.542191","0.658523","0.652595","0.648960","0.544682","0.387353","0.178419",
"0.524662","0.510946","0.380770","0.265981","0.229868","0.250313","0.331799","0.448311",
"0.374878","0.524135","0.516468","0.443943","0.387880","0.281410","0.178882","0.202455",
"0.457154","0.551816","0.490028","0.385242","0.308383","0.212243","0.185453","0.298933",
"0.590902","0.502542","0.366621","0.320378","0.381731","0.448639","0.523314","0.595896",
"0.439158","0.392012","0.288832","0.234128","0.258725","0.299754","0.357187","0.422321",
"0.686359","0.910092","0.877729","0.748085","0.655581","0.490810","0.358182","0.424946",
"0.338127","0.223009","0.066848","0.075089","0.180754","0.262118","0.326451","0.369832",
"0.267339","0.307903","0.266335","0.207004","0.168178","0.127344","0.128684","0.190712",
"0.365969","0.372217","0.279515","0.181974","0.122530","0.116080","0.185951","0.288931",
"0.285866","0.419559","0.452123","0.425825","0.413591","0.348108","0.269586","0.218571",
"0.497437","0.471749","0.339541","0.228974","0.201756","0.236831","0.322720","0.433183",
"0.203602","0.152625","0.065695","0.009051","0.070686","0.123158","0.168400","0.205375",
"0.469002","0.332289","0.162146","0.152916","0.263873","0.361912","0.444431","0.503986",
"0.505883","0.626724","0.552390","0.419397","0.304659","0.143489","0.071303","0.287056",
"0.640842","0.589837","0.380624","0.178802","0.068885","0.204030","0.374677","0.548684",
"0.275995","0.427017","0.445079","0.398763","0.362044","0.272980","0.168201","0.129412",
"0.547484","0.620584","0.568235","0.490766","0.464924","0.415695","0.400586","0.454407",
"0.436778","0.404362","0.264057","0.129364","0.058887","0.139924","0.254107","0.372629",
"0.244054","0.268669","0.315592","0.341181","0.380692","0.373059","0.345452","0.300417",
"0.170730","0.363103","0.427726","0.414243","0.402579","0.327474","0.218005","0.072088",
"0.471306","0.439427","0.287796","0.137541","0.033829","0.135699","0.265338","0.397663",
"0.133716","0.212782","0.316685","0.360182","0.402325","0.384558","0.334538","0.246057",
"0.175837","0.141322","0.211509","0.265520","0.321118","0.331327","0.316741","0.271633",
"0.149101","0.254610","0.311572","0.318244","0.329158","0.293038","0.235414","0.163267",
"0.396227","0.329193","0.306991","0.335977","0.406846","0.440241","0.457945","0.456827",
"0.385071","0.594008","0.604537","0.525767","0.457299","0.316142","0.138579","0.117233",
"0.328935","0.305853","0.242257","0.206072","0.220912","0.240265","0.272572","0.314699",
"0.120097","0.029554","0.075813","0.129818","0.177435","0.197733","0.201653","0.184283",
"0.480258","0.510023","0.406850","0.290598","0.221011","0.186021","0.243511","0.369132",
"0.221741","0.176868","0.088309","0.013098","0.056918","0.115351","0.167914","0.214031",
"0.125851","0.284402","0.353476","0.356026","0.359479","0.307584","0.226647","0.116627",
"0.196748","0.226089","0.322339","0.373985","0.428238","0.421663","0.383344","0.308369",
"0.290640","0.350951","0.302744","0.224209","0.156156","0.063530","0.047961","0.172499",
"0.380752","0.376028","0.363327","0.362122","0.399928","0.404518","0.403508","0.402161",
"0.435009","0.422464","0.307362","0.201671","0.160074","0.181272","0.260364","0.366329",
"0.161730","0.161930","0.123899","0.087778","0.073164","0.074288","0.097360","0.134453",
"0.303871","0.187220","0.129476","0.185723","0.270903","0.324809","0.359357","0.368405",
"0.241130","0.292626","0.322366","0.325676","0.344938","0.324056","0.290872","0.255939",
"0.663370","0.535961","0.274388","0.044231","0.155026","0.331879","0.491753","0.633842",
"0.241714","0.384471","0.399922","0.354909","0.316545","0.229114","0.119864","0.078227",
"0.402940","0.297034","0.127790","0.056223","0.161115","0.259734","0.344927","0.412971",
"0.351866","0.570658","0.624311","0.584243","0.556726","0.450087","0.315366","0.215373",
"0.781483","0.658735","0.368928","0.116778","0.148614","0.349801","0.543211","0.723440",
"0.271277","0.474529","0.533422","0.506225","0.486684","0.395118","0.272446","0.158110",
"0.359656","0.260639","0.290510","0.363860","0.457604","0.494644","0.501585","0.471448",
"0.180549","0.501050","0.635966","0.643496","0.649432","0.552545","0.398043","0.166789",
"0.378902","0.397853","0.350732","0.304503","0.301619","0.290476","0.299632","0.338987",
"0.221305","0.290137","0.266380","0.210769","0.162352","0.087635","0.005294","0.110315",
"0.309049","0.360191","0.315959","0.249613","0.206703","0.158018","0.153205","0.219765",
"0.359880","0.467825","0.426919","0.335731","0.256356","0.135431","0.011434","0.183015",
"0.145570","0.095357","0.049276","0.063625","0.102338","0.131306","0.153246","0.165622",
"0.746648","0.653829","0.401231","0.193562","0.179331","0.326640","0.501360","0.676153",
"0.151468","0.157275","0.240017","0.288045","0.336231","0.335831","0.309194","0.250807",
"0.476950","0.266516","0.136813","0.253987","0.403809","0.500414","0.563193","0.582312",
"0.619589","0.593942","0.409634","0.228164","0.123583","0.186621","0.340112","0.513323",
"0.663652","0.563281","0.389032","0.314282","0.374973","0.459531","0.557815","0.655466",
"0.187652","0.285567","0.302736","0.277779","0.260676","0.208169","0.146782","0.115337",
"0.649292","0.693853","0.585164","0.466393","0.419074","0.383099","0.416972","0.531741",
"0.257585","0.119965","0.040896","0.142140","0.233233","0.288700","0.322071","0.327397",
"0.498071","0.528559","0.404372","0.256028","0.128322","0.034519","0.185923","0.361592",
"0.528221","0.565013","0.435604","0.278679","0.142639","0.021129","0.189538","0.379113",
"0.621372","0.835926","0.781901","0.630448","0.498919","0.287697","0.052642","0.292067",
"0.132667","0.193411","0.231660","0.238393","0.250626","0.229067","0.193368","0.149422",
"0.722733","0.439775","0.076828","0.208230","0.447732","0.619453","0.747560","0.822033",
"0.563713","0.532012","0.711159","0.840518","0.987033","1.000000","0.944454","0.809804",
"0.053163","0.076484","0.106758","0.119442","0.132684","0.126754","0.110937","0.084138",
"0.469186","0.447808","0.360686","0.303802","0.316180","0.335535","0.377708","0.439731",
"0.607217","0.567214","0.407878","0.284896","0.269432","0.317721","0.416823","0.541405",
"0.173928","0.259460","0.274468","0.252501","0.238383","0.192765","0.140235","0.114001",
"0.795180","0.467176","0.372209","0.553468","0.787481","0.923274","1.000000","1.000000",
"0.216418","0.208029","0.229075","0.250829","0.288251","0.292819","0.283706","0.261335",
"0.279500","0.538277","0.607399","0.570805","0.538568","0.420680","0.255902","0.043800",
"0.345237","0.087554","0.229640","0.384704","0.521912","0.578910","0.587926","0.534540",
"0.217471","0.113008","0.200965","0.284294","0.363931","0.390094","0.385355","0.340938",
"0.356737","0.323371","0.211241","0.116552","0.096138","0.149906","0.229669","0.315352",
"0.910042","1.000000","0.806026","0.562908","0.380202","0.239581","0.359339","0.648797",
"0.976873","0.843279","0.513408","0.263314","0.279873","0.466102","0.683862","0.900037",
"0.283171","0.252449","0.183702","0.146052","0.160794","0.188310","0.227090","0.270934",
"0.632946","0.933550","0.929606","0.795504","0.680782","0.460933","0.202952","0.243500",
"0.257637","0.223306","0.183585","0.177810","0.209050","0.230940","0.252055","0.270425",
"0.240915","0.311753","0.283686","0.222533","0.169427","0.089185","0.015371","0.124143",
"0.296845","0.400047","0.387950","0.330899","0.288811","0.212876","0.148125","0.175800",
"0.175896","0.193888","0.243950","0.272319","0.308078","0.303260","0.279277","0.235761",
"0.394299","0.655945","0.709204","0.652151","0.606707","0.470716","0.297764","0.176562",
"0.285344","0.242128","0.151046","0.095506","0.113417","0.160810","0.216298","0.271245",
"0.198203","0.088064","0.205670","0.293853","0.373967","0.397409","0.387734","0.335053",
"0.663256","0.599719","0.379014","0.174472","0.097761","0.236976","0.406913","0.578993",
"0.597352","0.583269","0.428244","0.285183","0.228458","0.252722","0.357436","0.501758",
"0.490732","0.575677","0.498273","0.381438","0.296227","0.201372","0.197482","0.330589",
"0.545387","0.613697","0.508937","0.370169","0.268284","0.176861","0.217560","0.381744",
"0.396532","0.376510","0.270430","0.180694","0.156992","0.185012","0.254709","0.344109",
"0.446248","0.411053","0.341270","0.311905","0.346121","0.371638","0.405165","0.445349",
"0.404490","0.476743","0.416090","0.322537","0.255824","0.179585","0.171428","0.274047",
"0.022370","0.223129","0.369436","0.422974","0.468692","0.440411","0.369421","0.240554",
"0.388201","0.356539","0.262494","0.201004","0.208381","0.239703","0.293543","0.359964",
"0.367780","0.203340","0.084434","0.179967","0.298405","0.376072","0.427672","0.445889",
"0.121505","0.177056","0.198247","0.193791","0.195327","0.171532","0.139550","0.110673",
"0.655199","0.586511","0.374727","0.197703","0.167834","0.278443","0.428039","0.584241",
"0.235671","0.353737","0.356075","0.307601","0.266211","0.183745","0.085529","0.087307",
"0.395418","0.117834","0.161777","0.335877","0.487185","0.563020","0.593034","0.563901",
"0.857521","0.947156","0.757473","0.513865","0.310531","0.117851","0.283418","0.593186",
"0.221366","0.562860","0.730946","0.754475","0.776999","0.679296","0.516786","0.279864",
"0.238890","0.127412","0.064060","0.131019","0.208649","0.257533","0.288327","0.295893",
"0.202602","0.289229","0.285844","0.244812","0.211520","0.148580","0.083505","0.097513",
"0.166725","0.271047","0.284760","0.254510","0.228578","0.166931","0.088330","0.048628",
"0.211261","0.081141","0.124549","0.207676","0.285433","0.320700","0.330625","0.307802",
"0.167464","0.084768","0.011407","0.078100","0.136518","0.173933","0.198230","0.206023",
"0.580987","0.399711","0.134492","0.093502","0.274204","0.417657","0.534533","0.619359",
"0.353436","0.428324","0.385732","0.310142","0.257865","0.189296","0.164858","0.237757",
"0.449493","0.194722","0.175514","0.338810","0.496820","0.581889","0.622623","0.606307",
"0.440581","0.576501","0.540440","0.443820","0.368159","0.249721","0.163470","0.251390",
"0.243822","0.328247","0.315967","0.266704","0.229136","0.164031","0.109137","0.139102",
"0.388036","0.278259","0.210246","0.245371","0.331460","0.388799","0.429610","0.447416",
"0.550383","0.588875","0.454846","0.292640","0.154438","0.046428","0.200708","0.395823",
"0.405866","0.345673","0.205315","0.101046","0.116133","0.198093","0.289126","0.377511",
"0.111711","0.169447","0.174145","0.154143","0.138077","0.102072","0.060743","0.051235",
"0.321562","0.374326","0.312972","0.223363","0.145728","0.045536","0.072101","0.203396",
"0.352016","0.519386","0.515129","0.438232","0.371338","0.245197","0.089949","0.125441",
"0.425997","0.479518","0.388710","0.266609","0.160545","0.027766","0.117763","0.284012",
"0.451218","0.342149","0.154890","0.044253","0.157313","0.270667","0.370264","0.452833",
"0.280473","0.250695","0.168340","0.109707","0.110990","0.146634","0.199017","0.256723",
"0.415231","0.452925","0.490731","0.507400","0.554988","0.541187","0.507359","0.463145",
"0.768464","0.718649","0.474786","0.235783","0.091079","0.229227","0.434422","0.648223",
"0.410504","0.412885","0.390287","0.377612","0.408757","0.409828","0.410362","0.417753",
"0.412172","0.143128","0.234207","0.403221","0.557980","0.628651","0.648964","0.604117",
"0.503825","0.511275","0.379525","0.238960","0.145641","0.137475","0.246254","0.394907",
"0.878752","0.952889","0.750676","0.501696","0.300826","0.149291","0.325187","0.626777",
"0.194932","0.103063","0.038364","0.097108","0.162025","0.203750","0.230818","0.239222",
"0.103473","0.242238","0.448933","0.537207","0.613445","0.593424","0.517742","0.367668",
"0.384168","0.330878","0.191703","0.065025","0.056111","0.157674","0.255774","0.348830",
"0.462149","0.568587","0.606670","0.595046","0.615821","0.568230","0.505599","0.455548",
"0.627094","0.628419","0.451097","0.257747","0.094063","0.103021","0.288402","0.489044",
"0.480219","0.349296","0.203075","0.201991","0.302752","0.390738","0.465657","0.519119",
"0.430510","0.486538","0.427915","0.348350","0.308299","0.262343","0.262356","0.334027",
"0.723501","0.844830","0.745019","0.593373","0.497369","0.385559","0.370229","0.518042",
"0.438016","0.666400","0.698717","0.633168","0.585087","0.456274","0.307749","0.245310",
"0.344015","0.374551","0.294876","0.195372","0.111455","0.036705","0.118397","0.242128",
"0.428443","0.506023","0.436222","0.329138","0.246068","0.150558","0.146544","0.278608",
"0.330663","0.253193","0.323506","0.403157","0.494721","0.520826","0.512121","0.461152",
"0.029831","0.191821","0.316089","0.361667","0.400739","0.376653","0.316200","0.206693",
"0.168894","0.236522","0.229225","0.192175","0.161175","0.106736","0.050946","0.078289",
"0.510956","0.411827","0.255797","0.197763","0.263631","0.348286","0.435291","0.513561",
"0.241873","0.315114","0.288561","0.228087","0.175923","0.096529","0.026617","0.123835",
"0.835000","0.794027","0.602346","0.459168","0.450460","0.494815","0.602296","0.751929",
"0.355364","0.266144","0.192603","0.207297","0.277142","0.328886","0.370127","0.395168",
"0.089853","0.255886","0.324969","0.328602","0.331267","0.281296","0.201600","0.080782",
"0.635416","0.653756","0.483759","0.290961","0.126409","0.076829","0.267577","0.480118",
"0.419053","0.373158","0.242169","0.141477","0.135801","0.198662","0.286221","0.379392",
"0.180383","0.302338","0.324253","0.295029","0.270490","0.204308","0.119061","0.060561",
"0.090100","0.111255","0.115135","0.109729","0.110930","0.100522","0.088927","0.082886",
"0.345186","0.512023","0.509255","0.434210","0.368840","0.244481","0.090272","0.119929",
"0.687331","0.716802","0.571654","0.419010","0.343978","0.315534","0.391508","0.550418",
"0.173765","0.317742","0.402897","0.418499","0.437456","0.392481","0.316330","0.212879",
"0.583972","0.535951","0.382481","0.273594","0.273366","0.326501","0.419609","0.532010",
"0.360550","0.481468","0.498181","0.462060","0.448469","0.384234","0.316498","0.289946",
"0.501292","0.604340","0.520636","0.384994","0.267461","0.107873","0.084047","0.298404",
"0.422631","0.464864","0.377832","0.269227","0.191872","0.133473","0.179152","0.304891",
"0.401795","0.426059","0.358900","0.287784","0.262167","0.243368","0.265150","0.333584",
"0.188515","0.210139","0.170717","0.119356","0.078631","0.042009","0.066469","0.130472",
"0.108413","0.251657","0.304647","0.299962","0.295780","0.244864","0.168203","0.059980",
"0.210241","0.221059","0.167459","0.104440","0.050201","0.017081","0.081413","0.154481",
"0.890400","0.895630","0.720347","0.565084","0.529209","0.530705","0.614280","0.771070",
"0.389873","0.294000","0.225448","0.247359","0.324294","0.377270","0.417459","0.438948",
"0.458679","0.398835","0.234374","0.081808","0.056111","0.180170","0.299160","0.412772",
"0.392416","0.469537","0.402444","0.296235","0.204868","0.084101","0.075917","0.237682",
"0.235236","0.154758","0.057496","0.070106","0.138027","0.191242","0.233114","0.260285",
"0.438967","0.668423","0.676122","0.585393","0.506885","0.348376","0.152367","0.144668",
"0.320976","0.212995","0.118355","0.148693","0.231360","0.292945","0.339543","0.365477",
"0.552633","0.693133","0.653473","0.553755","0.490959","0.386166","0.320137","0.383350",
"0.450388","0.480623","0.384023","0.273465","0.204930","0.168095","0.222234","0.342879",
"0.069752","0.351448","0.492412","0.524387","0.551303","0.490880","0.380649","0.202187",
"0.235784","0.192588","0.175291","0.192143","0.234951","0.256712","0.269452","0.270989",
"0.529774","0.564070","0.443492","0.303699","0.207438","0.157241","0.239261","0.396362",
"0.291136","0.372961","0.336744","0.261945","0.196869","0.099887","0.016285","0.153079",
"0.152429","0.022915","0.163534","0.243615","0.312624","0.332731","0.323776","0.276537",
"0.276234","0.197408","0.084486","0.061102","0.131694","0.195527","0.249689","0.290715",
"0.202100","0.258969","0.252915","0.222676","0.205974","0.169275","0.139877","0.147951",
"0.040906","0.207454","0.291187","0.310391","0.326576","0.291035","0.226003","0.120615",
"0.209199","0.184041","0.155341","0.151537","0.176358","0.192155","0.207083","0.220044",
"0.405498","0.561929","0.546615","0.462839","0.395975","0.276414","0.163379","0.209834",
"0.095303","0.105486","0.235019","0.297919","0.352417","0.351788","0.319043","0.243610",
"0.170895","0.226162","0.224232","0.198559","0.183320","0.148453","0.117632","0.120310",
"0.321956","0.326673","0.264898","0.208632","0.194343","0.192310","0.220567","0.277004",
"0.569317","0.540379","0.363449","0.185524","0.060304","0.152555","0.308628","0.472393",
"0.219254","0.276578","0.269237","0.237732","0.221688","0.185089","0.156664","0.165603",
"0.490625","0.624276","0.650349","0.617252","0.618080","0.551822","0.477918","0.438888",
"0.330597","0.605392","0.756924","0.778842","0.807777","0.718766","0.572994","0.381027",
"0.515409","0.424854","0.252880","0.157948","0.208048","0.302571","0.404072","0.499535",
"0.899916","0.640967","0.244322","0.120932","0.387561","0.610918","0.797727","0.940272",
"0.133423","0.268281","0.312041","0.300404","0.290805","0.235913","0.157443","0.061528",
"0.820964","0.741619","0.506248","0.335106","0.331561","0.427037","0.576819","0.746394",
"0.329824","0.325691","0.323785","0.329707","0.367251","0.371122","0.366576","0.357814",
"0.263246","0.163584","0.063484","0.100545","0.178950","0.236143","0.278593","0.301940",
"0.198774","0.105485","0.075509","0.130813","0.194293","0.231573","0.252772","0.253208",
"0.139631","0.131251","0.289474","0.370519","0.441674","0.444290","0.407146","0.317631",
